0 	0 	0 	0
0.000401606 	2.29967 	-0.000110411 	3.43521e-06
0.000803213 	4.59776 	-0.000222798 	9.31907e-08
0.00120482 	5.91779 	-0.000329606 	-3.09849e-06
0.00160643 	6.2976 	-0.000430862 	-3.23398e-06
0.00200803 	6.67727 	-0.000533931 	-1.24921e-08
0.00240964 	6.90367 	-0.000648163 	-1.5831e-06
0.00281124 	7.10777 	-0.00076467 	-2.64311e-06
0.00321285 	7.30656 	-0.000881991 	-2.54804e-06
0.00361446 	7.44609 	-0.00100041 	-4.31611e-06
0.00401606 	7.58561 	-0.0011192 	-5.4647e-06
0.00441767 	7.72089 	-0.00123814 	-6.23551e-06
0.00481928 	7.82696 	-0.00135645 	-7.20339e-06
0.00522088 	7.93303 	-0.00147489 	-8.04597e-06
0.00562249 	8.03911 	-0.00159342 	-8.79075e-06
0.0060241 	8.12494 	-0.00170925 	-9.14402e-06
0.0064257 	8.21072 	-0.00182507 	-9.5226e-06
0.00682731 	8.29653 	-0.00194089 	-9.95242e-06
0.00722892 	8.37325 	-0.00205349 	-1.00579e-05
0.00763052 	8.44576 	-0.00216461 	-1.00135e-05
0.00803213 	8.51835 	-0.00227555 	-1.00731e-05
0.00843373 	8.58933 	-0.00238528 	-1.00724e-05
0.00883534 	8.6528 	-0.00248936 	-9.754e-06
0.00923695 	8.7163 	-0.00259332 	-9.45552e-06
0.00963855 	8.77988 	-0.00269701 	-9.19933e-06
0.0100402 	8.84048 	-0.00279649 	-8.79847e-06
0.0104418 	8.89763 	-0.0028911 	-8.22964e-06
0.0108434 	8.95485 	-0.00298538 	-7.67927e-06
0.011245 	9.01214 	-0.00307932 	-7.14758e-06
0.0116466 	9.06701 	-0.00316736 	-6.43985e-06
0.0120482 	9.11973 	-0.00325018 	-5.57652e-06
0.0124498 	9.17253 	-0.00333255 	-4.75228e-06
0.0128514 	9.22543 	-0.00341438 	-3.97593e-06
0.013253 	9.27719 	-0.00349066 	-3.03638e-06
0.0136546 	9.32703 	-0.0035574 	-1.81645e-06
0.0140562 	9.37691 	-0.00362389 	-6.39192e-07
0.0144578 	9.42696 	-0.00368917 	3.20852e-07
0.0148594 	9.47702 	-0.00375445 	1.2809e-06
0.015261 	9.52553 	-0.0037997 	2.8669e-06
0.0156627 	9.57398 	-0.00384413 	4.47869e-06
0.0160643 	9.62261 	-0.00388732 	5.71383e-06
0.0164659 	9.67135 	-0.00392977 	6.72509e-06
0.0168675 	9.71998 	-0.00396368 	7.99284e-06
0.0172691 	9.76835 	-0.00397708 	9.87657e-06
0.0176707 	9.81671 	-0.00399049 	1.17603e-05
0.0180723 	9.86538 	-0.00400173 	1.27349e-05
0.0184739 	9.91411 	-0.00401252 	1.35148e-05
0.0188755 	9.96299 	-0.00401018 	1.46941e-05
0.0192771 	10.0121 	-0.00398382 	1.66043e-05
0.0196787 	10.0613 	-0.00395746 	1.85145e-05
0.0200803 	10.1108 	-0.00392836 	1.91294e-05
0.0204819 	10.1603 	-0.0038983 	1.92842e-05
0.0208835 	10.21 	-0.00386307 	1.95914e-05
0.0212851 	10.2605 	-0.00379086 	2.09908e-05
0.0216867 	10.311 	-0.00371865 	2.23902e-05
0.0220884 	10.3616 	-0.00364478 	2.29689e-05
0.02249 	10.4125 	-0.00356789 	2.20458e-05
0.0228916 	10.4634 	-0.00349099 	2.11227e-05
0.0232932 	10.515 	-0.00338572 	2.08333e-05
0.0236948 	10.5671 	-0.00326027 	2.0995e-05
0.0240964 	10.6192 	-0.00313481 	2.11566e-05
0.024498 	10.6716 	-0.00300598 	1.97164e-05
0.0248996 	10.7241 	-0.00287535 	1.74227e-05
0.0253012 	10.7767 	-0.00274473 	1.51289e-05
0.0257028 	10.83 	-0.00257466 	1.33699e-05
0.0261044 	10.8836 	-0.0023893 	1.18182e-05
0.026506 	10.9373 	-0.00220394 	1.02665e-05
0.0269076 	10.9912 	-0.00201525 	7.55299e-06
0.0273092 	11.0453 	-0.00182451 	4.11696e-06
0.0277108 	11.0994 	-0.00163376 	6.80931e-07
0.0281124 	11.1537 	-0.00141555 	-2.62974e-06
0.0285141 	11.2082 	-0.00117121 	-5.82117e-06
0.0289157 	11.2627 	-0.000926872 	-9.01259e-06
0.0293173 	11.3173 	-0.000681425 	-1.23343e-05
0.0297189 	11.3721 	-0.000432188 	-1.61022e-05
0.0301205 	11.427 	-0.000182951 	-1.987e-05
0.0305221 	11.4818 	6.6286e-05 	-2.36379e-05
0.0309237 	11.5356 	0.000348917 	-2.77138e-05
0.0313253 	11.5892 	0.000633694 	-3.18096e-05
0.0317269 	11.6429 	0.000918472 	-3.59053e-05
0.0321285 	11.6966 	0.00120535 	-3.94816e-05
0.0325301 	11.7505 	0.00149468 	-4.24483e-05
0.0329317 	11.8044 	0.00178402 	-4.54151e-05
0.0333333 	11.8582 	0.00207336 	-4.83818e-05
0.0337349 	11.9094 	0.00237243 	-5.22065e-05
0.0341365 	11.9605 	0.00267169 	-5.60483e-05
0.0345382 	12.0117 	0.00297095 	-5.989e-05
0.0349398 	12.0629 	0.00326958 	-6.29298e-05
0.0353414 	12.1142 	0.00356672 	-6.40676e-05
0.035743 	12.1655 	0.00386387 	-6.52055e-05
0.0361446 	12.2168 	0.00416101 	-6.63433e-05
0.0365462 	12.2675 	0.00448245 	-6.83874e-05
0.0369478 	12.3177 	0.00481926 	-7.10046e-05
0.0373494 	12.368 	0.00515606 	-7.36217e-05
0.037751 	12.4182 	0.00549287 	-7.62389e-05
0.0381526 	12.4689 	0.00583279 	-7.61707e-05
0.0385542 	12.5198 	0.00617396 	-7.50176e-05
0.0389558 	12.5707 	0.00651514 	-7.38645e-05
0.0393574 	12.6216 	0.00685632 	-7.27113e-05
