0 	0 	0 	0
0.000401606 	2.17183 	-8.36078e-05 	2.47604e-06
0.000803213 	4.34366 	-0.000167216 	4.95209e-06
0.00120482 	5.59876 	-0.000239967 	5.67817e-06
0.00160643 	5.97215 	-0.000302277 	4.72116e-06
0.00200803 	6.34554 	-0.000364586 	3.76415e-06
0.00240964 	6.57229 	-0.000423057 	3.00189e-06
0.00281124 	6.77774 	-0.000480969 	2.26792e-06
0.00321285 	6.97837 	-0.000537242 	1.56776e-06
0.00361446 	7.12478 	-0.000575074 	1.24775e-06
0.00401606 	7.27119 	-0.000612906 	9.27746e-07
0.00441767 	7.41396 	-0.000647062 	6.55636e-07
0.00481928 	7.53162 	-0.000655759 	7.15175e-07
0.00522088 	7.64927 	-0.000664456 	7.74713e-07
0.00562249 	7.76692 	-0.000673153 	8.34252e-07
0.0060241 	7.86906 	-0.000638657 	1.1734e-06
0.0064257 	7.97115 	-0.000604035 	1.51336e-06
0.00682731 	8.07324 	-0.000569412 	1.85333e-06
0.00722892 	8.17029 	-0.000490199 	2.31518e-06
0.00763052 	8.26502 	-0.000390393 	2.83333e-06
0.00803213 	8.35975 	-0.000290587 	3.35147e-06
0.00843373 	8.45417 	-0.000173954 	3.88245e-06
0.00883534 	8.54719 	2.12117e-05 	4.47335e-06
0.00923695 	8.64021 	0.000216378 	5.06425e-06
0.00963855 	8.73323 	0.000411544 	5.65515e-06
0.0100402 	8.82703 	0.000665367 	6.21606e-06
0.0104418 	8.92174 	0.000987292 	6.74216e-06
0.0108434 	9.01646 	0.00130922 	7.26826e-06
0.011245 	9.11117 	0.00163114 	7.79435e-06
0.0116466 	9.20745 	0.00203285 	8.22064e-06
0.0120482 	9.3051 	0.00250509 	8.55873e-06
0.0124498 	9.40275 	0.00297732 	8.89681e-06
0.0128514 	9.5004 	0.00344955 	9.23489e-06
0.013253 	9.5986 	0.0039743 	9.48484e-06
0.0136546 	9.69772 	0.00458928 	9.58338e-06
0.0140562 	9.79684 	0.00520425 	9.68192e-06
0.0144578 	9.89597 	0.00581923 	9.78046e-06
0.0148594 	9.99509 	0.0064342 	9.879e-06
0.015261 	10.0912 	0.00709088 	9.86291e-06
0.0156627 	10.1872 	0.00774927 	9.84209e-06
0.0160643 	10.2833 	0.00840766 	9.82128e-06
0.0164659 	10.3793 	0.00906605 	9.80046e-06
0.0168675 	10.4744 	0.00976426 	9.78746e-06
0.0172691 	10.5672 	0.0105581 	9.79323e-06
0.0176707 	10.6601 	0.011352 	9.799e-06
0.0180723 	10.7529 	0.0121458 	9.80477e-06
0.0184739 	10.8458 	0.0129396 	9.81054e-06
0.0188755 	10.9371 	0.0137653 	9.78473e-06
0.0192771 	11.0256 	0.0146491 	9.70114e-06
0.0196787 	11.1141 	0.0155328 	9.61754e-06
0.0200803 	11.2026 	0.0164166 	9.53394e-06
0.0204819 	11.2911 	0.0173004 	9.45034e-06
0.0208835 	11.3772 	0.0181353 	9.3419e-06
0.0212851 	11.4462 	0.0186194 	9.05541e-06
0.0216867 	11.5151 	0.0191036 	8.76892e-06
0.0220884 	11.5841 	0.0195877 	8.48242e-06
0.02249 	11.6531 	0.0200719 	8.19593e-06
0.0228916 	11.722 	0.0205561 	7.90944e-06
0.0232932 	11.7788 	0.0208246 	7.57494e-06
0.0236948 	11.8268 	0.0209398 	7.20627e-06
0.0240964 	11.8748 	0.021055 	6.8376e-06
0.024498 	11.9228 	0.0211702 	6.46893e-06
0.0248996 	11.9708 	0.0212854 	6.10026e-06
0.0253012 	12.0188 	0.0214006 	5.73159e-06
0.0257028 	12.0615 	0.0214755 	5.5336e-06
0.0261044 	12.1021 	0.0215349 	5.40177e-06
0.026506 	12.1428 	0.0215942 	5.26994e-06
0.0269076 	12.1834 	0.0216536 	5.13812e-06
0.0273092 	12.224 	0.0217129 	5.00629e-06
0.0277108 	12.2647 	0.0217723 	4.87447e-06
0.0281124 	12.3039 	0.0218301 	4.82236e-06
0.0285141 	12.3419 	0.0218864 	4.84607e-06
0.0289157 	12.3799 	0.0219427 	4.86979e-06
0.0293173 	12.4178 	0.021999 	4.89351e-06
0.0297189 	12.4558 	0.0220553 	4.91723e-06
0.0301205 	12.4937 	0.0221116 	4.94094e-06
0.0305221 	12.5317 	0.0221679 	4.96466e-06
0.0309237 	12.5672 	0.0222171 	4.9517e-06
0.0313253 	12.6026 	0.0222658 	4.93638e-06
0.0317269 	12.638 	0.0223145 	4.92105e-06
0.0321285 	12.6733 	0.0223632 	4.90573e-06
0.0325301 	12.7087 	0.0224119 	4.89041e-06
0.0329317 	12.7441 	0.0224606 	4.87509e-06
0.0333333 	12.7795 	0.0225093 	4.85976e-06
0.0337349 	12.8119 	0.0225581 	4.81864e-06
0.0341365 	12.8442 	0.0226068 	4.777e-06
0.0345382 	12.8765 	0.0226555 	4.73536e-06
0.0349398 	12.9088 	0.0227043 	4.69372e-06
0.0353414 	12.9412 	0.022753 	4.65208e-06
0.035743 	12.9735 	0.0228017 	4.61044e-06
0.0361446 	13.0058 	0.0228505 	4.56879e-06
0.0365462 	13.0358 	0.0228919 	4.51334e-06
0.0369478 	13.0642 	0.0229286 	4.44916e-06
0.0373494 	13.0927 	0.0229654 	4.38498e-06
0.037751 	13.1211 	0.0230022 	4.3208e-06
0.0381526 	13.1495 	0.023039 	4.25662e-06
0.0385542 	13.178 	0.0230757 	4.19243e-06
0.0389558 	13.2064 	0.0231125 	4.12825e-06
0.0393574 	13.2348 	0.0231493 	4.06407e-06
0.039759 	13.2591 	0.0231839 	4.00434e-06
0.0401606 	13.2825 	0.023218 	3.94563e-06
0.0405622 	13.3058 	0.0232521 	3.88693e-06
0.0409639 	13.3291 	0.0232862 	3.82823e-06
0.0413655 	13.3525 	0.0233203 	3.76952e-06
0.0417671 	13.3758 	0.0233544 	3.71082e-06
0.0421687 	13.3992 	0.0233885 	3.65212e-06
0.0425703 	13.4225 	0.0234226 	3.59341e-06
0.0429719 	13.4419 	0.0234472 	3.53998e-06
0.0433735 	13.4581 	0.0234642 	3.49081e-06
0.0437751 	13.4743 	0.0234813 	3.44164e-06
0.0441767 	13.4905 	0.0234983 	3.39247e-06
0.0445783 	13.5068 	0.0235153 	3.3433e-06
0.0449799 	13.523 	0.0235323 	3.29413e-06
0.0453815 	13.5392 	0.0235493 	3.24496e-06
0.0457831 	13.5554 	0.0235663 	3.19579e-06
0.0461847 	13.5716 	0.0235834 	3.14662e-06
0.0465863 	13.5925 	0.0235947 	3.10742e-06
0.046988 	13.6144 	0.0236048 	3.07057e-06
0.0473896 	13.6363 	0.0236149 	3.03373e-06
0.0477912 	13.6582 	0.0236249 	2.99689e-06
0.0481928 	13.6802 	0.023635 	2.96005e-06
0.0485944 	13.7021 	0.023645 	2.9232e-06
0.048996 	13.724 	0.0236551 	2.88636e-06
0.0493976 	13.746 	0.0236652 	2.84952e-06
0.0497992 	13.7679 	0.0236752 	2.81268e-06
0.0502008 	13.7911 	0.0237052 	2.79386e-06
0.0506024 	13.8154 	0.0237516 	2.78978e-06
0.051004 	13.8397 	0.0237979 	2.7857e-06
0.0514056 	13.864 	0.0238442 	2.78161e-06
0.0518072 	13.8883 	0.0238906 	2.77753e-06
0.0522088 	13.9125 	0.0239369 	2.77345e-06
0.0526104 	13.9368 	0.0239832 	2.76937e-06
0.053012 	13.9611 	0.0240296 	2.76529e-06
0.0534137 	13.9854 	0.0240759 	2.76121e-06
0.0538153 	14.0097 	0.0241222 	2.75712e-06
0.0542169 	14.0227 	0.024137 	2.81816e-06
0.0546185 	14.0318 	0.0241411 	2.90111e-06
0.0550201 	14.041 	0.0241452 	2.98407e-06
0.0554217 	14.0502 	0.0241493 	3.06702e-06
0.0558233 	14.0593 	0.0241534 	3.14998e-06
0.0562249 	14.0685 	0.0241575 	3.23293e-06
0.0566265 	14.0777 	0.0241616 	3.31589e-06
0.0570281 	14.0869 	0.0241657 	3.39884e-06
0.0574297 	14.096 	0.0241698 	3.4818e-06
0.0578313 	14.1052 	0.0241739 	3.56475e-06
0.0582329 	14.1111 	0.0241715 	3.62078e-06
0.0586345 	14.1115 	0.0241582 	3.63099e-06
0.0590361 	14.112 	0.0241448 	3.6412e-06
0.0594378 	14.1124 	0.0241315 	3.65141e-06
0.0598394 	14.1128 	0.0241182 	3.66161e-06
0.060241 	14.1132 	0.0241048 	3.67182e-06
0.0606426 	14.1136 	0.0240915 	3.68203e-06
0.0610442 	14.1141 	0.0240781 	3.69224e-06
0.0614458 	14.1145 	0.0240648 	3.70245e-06
0.0618474 	14.1149 	0.0240515 	3.71265e-06
0.062249 	14.1153 	0.0240381 	3.72286e-06
0.0626506 	14.1155 	0.0240254 	3.69473e-06
0.0630522 	14.1153 	0.0240138 	3.60468e-06
0.0634538 	14.1151 	0.0240021 	3.51462e-06
0.0638554 	14.1149 	0.0239905 	3.42457e-06
0.064257 	14.1147 	0.0239789 	3.33452e-06
0.0646586 	14.1145 	0.0239672 	3.24446e-06
0.0650602 	14.1143 	0.0239556 	3.15441e-06
0.0654618 	14.1141 	0.0239439 	3.06436e-06
0.0658635 	14.1139 	0.0239323 	2.9743e-06
0.0662651 	14.1137 	0.0239206 	2.88425e-06
0.0666667 	14.1135 	0.023909 	2.7942e-06
0.0670683 	14.1133 	0.0238973 	2.70415e-06
0.0674699 	14.1131 	0.0238847 	2.64164e-06
0.0678715 	14.1129 	0.0238718 	2.58836e-06
0.0682731 	14.1127 	0.0238589 	2.53508e-06
0.0686747 	14.1125 	0.023846 	2.4818e-06
0.0690763 	14.1123 	0.0238331 	2.42852e-06
0.0694779 	14.112 	0.0238202 	2.37524e-06
0.0698795 	14.1118 	0.0238073 	2.32197e-06
0.0702811 	14.1116 	0.0237944 	2.26869e-06
0.0706827 	14.1114 	0.0237815 	2.21541e-06
0.0710843 	14.1112 	0.0237686 	2.16213e-06
0.0714859 	14.111 	0.0237557 	2.10885e-06
0.0718876 	14.1108 	0.0237428 	2.05557e-06
0.0722892 	14.1106 	0.0237307 	2.01206e-06
0.0726908 	14.1105 	0.0237196 	1.98137e-06
