0 	4.08492 	0 	0
0.000401606 	5.20796 	0 	0
0.000803213 	6.32537 	0 	0
0.00120482 	7.11768 	0 	0
0.00160643 	7.59853 	0 	0
0.00200803 	8.07938 	0 	0
0.00240964 	8.30743 	0 	0
0.00281124 	8.49907 	0 	0
0.00321285 	8.68579 	0 	0
0.00361446 	8.81962 	0 	0
0.00401606 	8.95345 	0 	0
0.00441767 	9.08392 	0 	0
0.00481928 	9.19253 	0 	0
0.00522088 	9.30113 	0 	0
0.00562249 	9.40974 	0 	0
0.0060241 	9.49941 	0 	0
0.0064257 	9.58918 	0 	0
0.00682731 	9.67894 	0 	0
0.00722892 	9.75931 	0 	0
0.00763052 	9.83553 	0 	0
0.00803213 	9.91175 	0 	0
0.00843373 	9.98618 	0 	0
0.00883534 	10.053 	0 	0
0.00923695 	10.1198 	0 	0
0.00963855 	10.1866 	0 	0
0.0100402 	10.2504 	0 	0
0.0104418 	10.3109 	0 	0
0.0108434 	10.3713 	0 	0
0.011245 	10.4318 	0 	0
0.0116466 	10.4899 	0 	0
0.0120482 	10.546 	0 	0
0.0124498 	10.6022 	0 	0
0.0128514 	10.6584 	0 	0
0.013253 	10.7134 	0 	0
0.0136546 	10.7665 	0 	0
0.0140562 	10.8196 	0 	0
0.0144578 	10.8727 	0 	0
0.0148594 	10.9258 	0 	0
0.015261 	10.9765 	0 	0
0.0156627 	11.0271 	0 	0
0.0160643 	11.0778 	0 	0
0.0164659 	11.1284 	0 	0
0.0168675 	11.1783 	0 	0
0.0172691 	11.2266 	0 	0
0.0176707 	11.275 	0 	0
0.0180723 	11.3233 	0 	0
0.0184739 	11.3717 	0 	0
0.0188755 	11.4191 	0 	0
0.0192771 	11.4651 	0 	0
0.0196787 	11.5112 	0 	0
0.0200803 	11.5572 	0 	0
0.0204819 	11.6032 	0 	0
0.0208835 	11.6489 	0 	0
0.0212851 	11.6925 	0 	0
0.0216867 	11.7362 	0 	0
0.0220884 	11.7799 	0 	0
0.02249 	11.8236 	0 	0
0.0228916 	11.8672 	0 	0
0.0232932 	11.9094 	0 	0
0.0236948 	11.9507 	0 	0
0.0240964 	11.992 	0 	0
0.024498 	12.0334 	0 	0
0.0248996 	12.0747 	0 	0
0.0253012 	12.116 	0 	0
0.0257028 	12.1555 	0 	0
0.0261044 	12.1945 	0 	0
0.026506 	12.2334 	0 	0
0.0269076 	12.2724 	0 	0
0.0273092 	12.3114 	0 	0
0.0277108 	12.3504 	0 	0
0.0281124 	12.388 	0 	0
0.0285141 	12.4246 	0 	0
0.0289157 	12.4612 	0 	0
0.0293173 	12.4977 	0 	0
0.0297189 	12.5343 	0 	0
0.0301205 	12.5709 	0 	0
0.0305221 	12.6075 	0 	0
0.0309237 	12.6414 	0 	0
0.0313253 	12.6752 	0 	0
0.0317269 	12.7091 	0 	0
0.0321285 	12.743 	0 	0
0.0325301 	12.7768 	0 	0
0.0329317 	12.8107 	0 	0
0.0333333 	12.8445 	0 	0
0.0337349 	12.8749 	0 	0
0.0341365 	12.9054 	0 	0
0.0345382 	12.9358 	0 	0
0.0349398 	12.9662 	0 	0
0.0353414 	12.9967 	0 	0
0.035743 	13.0271 	0 	0
0.0361446 	13.0575 	0 	0
0.0365462 	13.0851 	0 	0
0.0369478 	13.1111 	0 	0
0.0373494 	13.137 	0 	0
0.037751 	13.163 	0 	0
0.0381526 	13.1889 	0 	0
0.0385542 	13.2149 	0 	0
0.0389558 	13.2408 	0 	0
0.0393574 	13.2667 	0 	0
0.039759 	13.2879 	0 	0
0.0401606 	13.308 	0 	0
0.0405622 	13.3282 	0 	0
0.0409639 	13.3483 	0 	0
0.0413655 	13.3685 	0 	0
0.0417671 	13.3886 	0 	0
0.0421687 	13.4088 	0 	0
0.0425703 	13.4289 	0 	0
0.0429719 	13.4448 	0 	0
0.0433735 	13.4572 	0 	0
0.0437751 	13.4697 	0 	0
0.0441767 	13.4821 	0 	0
0.0445783 	13.4946 	0 	0
0.0449799 	13.507 	0 	0
0.0453815 	13.5194 	0 	0
0.0457831 	13.5319 	0 	0
0.0461847 	13.5443 	0 	0
0.0465863 	13.5696 	0 	0
0.046988 	13.5981 	0 	0
0.0473896 	13.6265 	0 	0
0.0477912 	13.655 	0 	0
0.0481928 	13.6834 	0 	0
0.0485944 	13.7119 	0 	0
0.048996 	13.7404 	0 	0
0.0493976 	13.7688 	0 	0
0.0497992 	13.7973 	0 	0
0.0502008 	13.8228 	0 	0
0.0506024 	13.8461 	0 	0
0.051004 	13.8694 	0 	0
0.0514056 	13.8927 	0 	0
0.0518072 	13.916 	0 	0
0.0522088 	13.9393 	0 	0
0.0526104 	13.9626 	0 	0
0.053012 	13.9859 	0 	0
0.0534137 	14.0092 	0 	0
0.0538153 	14.0325 	0 	0
0.0542169 	14.0384 	0 	0
0.0546185 	14.0384 	0 	0
0.0550201 	14.0384 	0 	0
0.0554217 	14.0384 	0 	0
0.0558233 	14.0384 	0 	0
0.0562249 	14.0384 	0 	0
0.0566265 	14.0384 	0 	0
0.0570281 	14.0384 	0 	0
0.0574297 	14.0384 	0 	0
0.0578313 	14.0384 	0 	0
0.0582329 	14.0384 	0 	0
0.0586345 	14.0384 	0 	0
0.0590361 	14.0384 	0 	0
0.0594378 	14.0384 	0 	0
0.0598394 	14.0384 	0 	0
0.060241 	14.0384 	0 	0
0.0606426 	14.0384 	0 	0
0.0610442 	14.0384 	0 	0
0.0614458 	14.0384 	0 	0
0.0618474 	14.0384 	0 	0
0.062249 	14.0384 	0 	0
0.0626506 	14.0384 	0 	0
0.0630522 	14.0384 	0 	0
0.0634538 	14.0384 	0 	0
0.0638554 	14.0384 	0 	0
0.064257 	14.0384 	0 	0
0.0646586 	14.0384 	0 	0
0.0650602 	14.0384 	0 	0
0.0654618 	14.0384 	0 	0
0.0658635 	14.0384 	0 	0
0.0662651 	14.0384 	0 	0
0.0666667 	14.0384 	0 	0
0.0670683 	14.0384 	0 	0
0.0674699 	14.0384 	0 	0
0.0678715 	14.0384 	0 	0
0.0682731 	14.0384 	0 	0
0.0686747 	14.0384 	0 	0
0.0690763 	14.0384 	0 	0
0.0694779 	14.0384 	0 	0
0.0698795 	14.0384 	0 	0
0.0702811 	14.0384 	0 	0
0.0706827 	14.0384 	0 	0
0.0710843 	14.0384 	0 	0
0.0714859 	14.0384 	0 	0
0.0718876 	14.0384 	0 	0
0.0722892 	14.0384 	0 	0
0.0726908 	14.0384 	0 	0
0.0730924 	14.0384 	0 	0
0.073494 	14.0384 	0 	0
0.0738956 	14.0384 	0 	0
0.0742972 	14.0384 	0 	0
0.0746988 	14.0384 	0 	0
0.0751004 	14.0384 	0 	0
0.075502 	14.0384 	0 	0
0.0759036 	14.0384 	0 	0
0.0763052 	14.0384 	0 	0
0.0767068 	14.0384 	0 	0
0.0771084 	14.0384 	0 	0
0.07751 	14.0384 	0 	0
0.0779116 	14.0384 	0 	0
0.0783133 	14.0384 	0 	0
0.0787149 	14.0384 	0 	0
0.0791165 	14.0384 	0 	0
0.0795181 	14.0384 	0 	0
0.0799197 	14.0384 	0 	0
0.0803213 	14.0384 	0 	0
0.0807229 	14.0384 	0 	0
0.0811245 	14.0384 	0 	0
0.0815261 	14.0384 	0 	0
0.0819277 	14.0384 	0 	0
0.0823293 	14.0384 	0 	0
0.0827309 	14.0384 	0 	0
0.0831325 	14.0384 	0 	0
0.0835341 	14.0384 	0 	0
0.0839357 	14.0384 	0 	0
0.0843373 	14.0384 	0 	0
0.084739 	14.0384 	0 	0
0.0851406 	14.0384 	0 	0
0.0855422 	14.0384 	0 	0
0.0859438 	14.0384 	0 	0
0.0863454 	14.0384 	0 	0
0.086747 	14.0384 	0 	0
0.0871486 	14.0384 	0 	0
0.0875502 	14.0384 	0 	0
0.0879518 	14.0384 	0 	0
0.0883534 	14.0384 	0 	0
0.088755 	14.0384 	0 	0
0.0891566 	14.0384 	0 	0
0.0895582 	14.0384 	0 	0
0.0899598 	14.0384 	0 	0
0.0903614 	14.0384 	0 	0
0.0907631 	14.0384 	0 	0
0.0911647 	14.0384 	0 	0
0.0915663 	14.0384 	0 	0
0.0919679 	14.0384 	0 	0
0.0923695 	14.0384 	0 	0
0.0927711 	14.0384 	0 	0
0.0931727 	14.0384 	0 	0
0.0935743 	14.0384 	0 	0
0.0939759 	14.0384 	0 	0
0.0943775 	14.0384 	0 	0
0.0947791 	14.0384 	0 	0
0.0951807 	14.0384 	0 	0
0.0955823 	14.0384 	0 	0
0.0959839 	14.0384 	0 	0
0.0963855 	14.0384 	0 	0
0.0967871 	14.0384 	0 	0
0.0971888 	14.0384 	0 	0
0.0975904 	14.0384 	0 	0
0.097992 	14.0384 	0 	0
0.0983936 	14.0384 	0 	0
0.0987952 	14.0384 	0 	0
0.0991968 	14.0384 	0 	0
0.0995984 	14.0384 	0 	0
0.1 	14.0384 	0 	0
