1.11035e-19 	0 	0 	0
0.000401606 	2.1719 	-8.37324e-05 	2.24458e-06
0.000803213 	4.34379 	-0.000167465 	4.48917e-06
0.00120482 	5.59894 	-0.000240404 	6.46437e-06
0.00160643 	5.97232 	-0.000302962 	8.18048e-06
0.00200803 	6.3457 	-0.00036552 	9.89659e-06
0.00240964 	6.57245 	-0.000424306 	1.06872e-05
0.00281124 	6.7779 	-0.000482545 	1.13433e-05
0.00321285 	6.97852 	-0.000539142 	1.19546e-05
0.00361446 	7.12493 	-0.000577269 	1.2062e-05
0.00401606 	7.27133 	-0.000615396 	1.21693e-05
0.00441767 	7.41411 	-0.000649842 	1.22412e-05
0.00481928 	7.53176 	-0.000658795 	1.20671e-05
0.00522088 	7.6494 	-0.000667747 	1.18931e-05
0.00562249 	7.76705 	-0.0006767 	1.1719e-05
0.0060241 	7.86919 	-0.00064241 	1.13214e-05
0.0064257 	7.97128 	-0.000607992 	1.09232e-05
0.00682731 	8.07337 	-0.000573575 	1.0525e-05
0.00722892 	8.17042 	-0.000494487 	9.93807e-06
0.00763052 	8.26514 	-0.000394772 	9.26406e-06
0.00803213 	8.35987 	-0.000295056 	8.59006e-06
0.00843373 	8.45429 	-0.000178491 	7.85707e-06
0.00883534 	8.54731 	1.67166e-05 	6.84877e-06
0.00923695 	8.64033 	0.000211924 	5.84048e-06
0.00963855 	8.73334 	0.000407131 	4.83218e-06
0.0100402 	8.82715 	0.000660985 	3.67271e-06
0.0104418 	8.92186 	0.00098293 	2.33772e-06
0.0108434 	9.01657 	0.00130487 	1.00272e-06
0.011245 	9.11129 	0.00162682 	-3.32271e-07
0.0116466 	9.20756 	0.00202833 	-1.73096e-06
0.0120482 	9.30522 	0.00250017 	-3.18594e-06
0.0124498 	9.40288 	0.00297201 	-4.64092e-06
0.0128514 	9.50054 	0.00344385 	-6.09591e-06
0.013253 	9.59874 	0.00396779 	-7.45968e-06
0.0136546 	9.69787 	0.00458118 	-8.66683e-06
0.0140562 	9.797 	0.00519457 	-9.87399e-06
0.0144578 	9.89613 	0.00580796 	-1.10812e-05
0.0148594 	9.99526 	0.00642135 	-1.22883e-05
0.015261 	10.0914 	0.00707618 	-1.2925e-05
0.0156627 	10.1875 	0.00773273 	-1.35382e-05
0.0160643 	10.2835 	0.00838927 	-1.41514e-05
0.0164659 	10.3795 	0.00904581 	-1.47646e-05
0.0168675 	10.4746 	0.00974212 	-1.52235e-05
0.0172691 	10.5674 	0.0105339 	-1.53117e-05
0.0176707 	10.6602 	0.0113257 	-1.54e-05
0.0180723 	10.753 	0.0121175 	-1.54883e-05
0.0184739 	10.8458 	0.0129093 	-1.55765e-05
0.0188755 	10.9371 	0.0137337 	-1.56638e-05
0.0192771 	11.0254 	0.0146178 	-1.57494e-05
0.0196787 	11.1137 	0.0155019 	-1.58349e-05
0.0200803 	11.2021 	0.0163859 	-1.59204e-05
0.0204819 	11.2904 	0.01727 	-1.6006e-05
0.0208835 	11.3764 	0.0181053 	-1.60234e-05
0.0212851 	11.4454 	0.0185908 	-1.55523e-05
0.0216867 	11.5143 	0.0190762 	-1.50811e-05
0.0220884 	11.5833 	0.0195617 	-1.461e-05
0.02249 	11.6523 	0.0200471 	-1.41389e-05
0.0228916 	11.7213 	0.0205325 	-1.36678e-05
0.0232932 	11.778 	0.0208016 	-1.29916e-05
0.0236948 	11.8261 	0.0209168 	-1.21695e-05
0.0240964 	11.8743 	0.0210319 	-1.13474e-05
0.024498 	11.9224 	0.0211471 	-1.05252e-05
0.0248996 	11.9705 	0.0212623 	-9.70315e-06
0.0253012 	12.0186 	0.0213774 	-8.88104e-06
0.0257028 	12.0613 	0.0214523 	-8.3326e-06
0.0261044 	12.102 	0.0215117 	-7.89024e-06
0.026506 	12.1427 	0.021571 	-7.44788e-06
0.0269076 	12.1833 	0.0216303 	-7.00553e-06
0.0273092 	12.224 	0.0216896 	-6.56317e-06
0.0277108 	12.2647 	0.0217489 	-6.12081e-06
0.0281124 	12.3039 	0.0218066 	-5.81235e-06
0.0285141 	12.3419 	0.0218627 	-5.63121e-06
0.0289157 	12.3799 	0.0219187 	-5.45007e-06
0.0293173 	12.4178 	0.0219748 	-5.26893e-06
0.0297189 	12.4558 	0.0220309 	-5.08779e-06
0.0301205 	12.4938 	0.022087 	-4.90665e-06
0.0305221 	12.5317 	0.0221431 	-4.72551e-06
0.0309237 	12.5672 	0.022192 	-4.5772e-06
0.0313253 	12.6026 	0.0222405 	-4.431e-06
0.0317269 	12.638 	0.022289 	-4.28479e-06
0.0321285 	12.6734 	0.0223375 	-4.13859e-06
0.0325301 	12.7088 	0.022386 	-3.99239e-06
0.0329317 	12.7441 	0.0224345 	-3.84618e-06
0.0333333 	12.7795 	0.022483 	-3.69998e-06
0.0337349 	12.8119 	0.0225316 	-3.5773e-06
0.0341365 	12.8442 	0.0225801 	-3.45509e-06
0.0345382 	12.8766 	0.0226286 	-3.33287e-06
0.0349398 	12.9089 	0.0226772 	-3.21066e-06
0.0353414 	12.9412 	0.0227257 	-3.08844e-06
0.035743 	12.9736 	0.0227743 	-2.96623e-06
0.0361446 	13.0059 	0.0228228 	-2.84401e-06
0.0365462 	13.0358 	0.0228641 	-2.74602e-06
0.0369478 	13.0643 	0.0229008 	-2.66332e-06
0.0373494 	13.0927 	0.0229374 	-2.58063e-06
0.037751 	13.1211 	0.0229741 	-2.49794e-06
0.0381526 	13.1496 	0.0230108 	-2.41525e-06
0.0385542 	13.178 	0.0230475 	-2.33256e-06
0.0389558 	13.2065 	0.0230841 	-2.24987e-06
0.0393574 	13.2349 	0.0231208 	-2.16718e-06
0.039759 	13.2592 	0.0231554 	-2.10306e-06
0.0401606 	13.2825 	0.0231895 	-2.04325e-06
0.0405622 	13.3059 	0.0232236 	-1.98345e-06
0.0409639 	13.3292 	0.0232577 	-1.92364e-06
0.0413655 	13.3525 	0.0232918 	-1.86383e-06
0.0417671 	13.3759 	0.0233259 	-1.80402e-06
0.0421687 	13.3992 	0.02336 	-1.74421e-06
0.0425703 	13.4225 	0.0233941 	-1.6844e-06
0.0429719 	13.4419 	0.0234189 	-1.64643e-06
0.0433735 	13.4582 	0.0234362 	-1.62614e-06
0.0437751 	13.4744 	0.0234535 	-1.60584e-06
0.0441767 	13.4906 	0.0234708 	-1.58555e-06
0.0445783 	13.5068 	0.0234881 	-1.56525e-06
0.0449799 	13.523 	0.0235054 	-1.54495e-06
0.0453815 	13.5392 	0.0235227 	-1.52466e-06
0.0457831 	13.5555 	0.0235399 	-1.50436e-06
0.0461847 	13.5717 	0.0235572 	-1.48407e-06
0.0465863 	13.5925 	0.023569 	-1.4483e-06
0.046988 	13.6144 	0.0235794 	-1.40887e-06
0.0473896 	13.6364 	0.0235898 	-1.36943e-06
0.0477912 	13.6583 	0.0236002 	-1.33e-06
0.0481928 	13.6802 	0.0236106 	-1.29057e-06
0.0485944 	13.7021 	0.023621 	-1.25113e-06
0.048996 	13.7241 	0.0236314 	-1.2117e-06
0.0493976 	13.746 	0.0236418 	-1.17227e-06
0.0497992 	13.7679 	0.0236522 	-1.13283e-06
0.0502008 	13.7912 	0.0236824 	-1.106e-06
0.0506024 	13.8154 	0.0237288 	-1.08945e-06
0.051004 	13.8397 	0.0237752 	-1.07291e-06
0.0514056 	13.864 	0.0238216 	-1.05636e-06
0.0518072 	13.8883 	0.023868 	-1.03982e-06
0.0522088 	13.9126 	0.0239144 	-1.02327e-06
0.0526104 	13.9369 	0.0239607 	-1.00673e-06
0.053012 	13.9611 	0.0240071 	-9.90186e-07
0.0534137 	13.9854 	0.0240535 	-9.73642e-07
0.0538153 	14.0097 	0.0240999 	-9.57097e-07
0.0542169 	14.0227 	0.0241149 	-9.2959e-07
0.0546185 	14.0318 	0.0241194 	-8.98392e-07
0.0550201 	14.041 	0.0241239 	-8.67194e-07
0.0554217 	14.0502 	0.0241283 	-8.35996e-07
0.0558233 	14.0594 	0.0241328 	-8.04798e-07
0.0562249 	14.0685 	0.0241373 	-7.73601e-07
0.0566265 	14.0777 	0.0241418 	-7.42403e-07
0.0570281 	14.0869 	0.0241462 	-7.11205e-07
0.0574297 	14.096 	0.0241507 	-6.80007e-07
0.0578313 	14.1052 	0.0241552 	-6.48809e-07
0.0582329 	14.1111 	0.0241534 	-6.2618e-07
0.0586345 	14.1115 	0.0241411 	-6.18135e-07
0.0590361 	14.112 	0.0241288 	-6.1009e-07
0.0594378 	14.1124 	0.0241165 	-6.02046e-07
0.0598394 	14.1128 	0.0241042 	-5.94001e-07
0.060241 	14.1132 	0.0240918 	-5.85956e-07
0.0606426 	14.1137 	0.0240795 	-5.77911e-07
0.0610442 	14.1141 	0.0240672 	-5.69866e-07
0.0614458 	14.1145 	0.0240549 	-5.61822e-07
0.0618474 	14.1149 	0.0240426 	-5.53777e-07
0.062249 	14.1153 	0.0240302 	-5.45732e-07
0.0626506 	14.1155 	0.0240183 	-5.38724e-07
0.0630522 	14.1153 	0.024007 	-5.33389e-07
0.0634538 	14.1151 	0.0239956 	-5.28055e-07
0.0638554 	14.1149 	0.0239843 	-5.2272e-07
0.064257 	14.1147 	0.023973 	-5.17386e-07
0.0646586 	14.1145 	0.0239617 	-5.12051e-07
0.0650602 	14.1143 	0.0239503 	-5.06717e-07
0.0654618 	14.1141 	0.023939 	-5.01382e-07
0.0658635 	14.1139 	0.0239277 	-4.96048e-07
0.0662651 	14.1137 	0.0239164 	-4.90713e-07
0.0666667 	14.1135 	0.023905 	-4.85379e-07
0.0670683 	14.1133 	0.0238937 	-4.80044e-07
0.0674699 	14.1131 	0.0238811 	-4.76811e-07
