0 	0 	0 	0
0.000401606 	2.56297 	-0.000453861 	4.17606e-06
0.000803213 	5.1191 	-0.000911045 	8.27332e-06
0.00120482 	6.58656 	-0.00136942 	1.06412e-05
0.00160643 	7.00883 	-0.00182877 	1.13757e-05
0.00200803 	7.43009 	-0.0022918 	1.21333e-05
0.00240964 	7.68226 	-0.00282327 	1.25076e-05
0.00281124 	7.90955 	-0.00336722 	1.28369e-05
0.00321285 	8.13066 	-0.00391608 	1.316e-05
0.00361446 	8.28635 	-0.00448888 	1.32824e-05
0.00401606 	8.44175 	-0.00506502 	1.34075e-05
0.00441767 	8.59222 	-0.00564554 	1.35168e-05
0.00481928 	8.70977 	-0.00624117 	1.35046e-05
0.00522088 	8.82713 	-0.00683992 	1.34848e-05
0.00562249 	8.94435 	-0.00744112 	1.34589e-05
0.0060241 	9.03777 	-0.00805296 	1.33373e-05
0.0064257 	9.13104 	-0.0086667 	1.32051e-05
0.00682731 	9.22418 	-0.00928406 	1.30529e-05
0.00722892 	9.30608 	-0.0099051 	1.28532e-05
0.00763052 	9.3828 	-0.0105278 	1.26316e-05
0.00803213 	9.45942 	-0.0111555 	1.23688e-05
0.00843373 	9.53393 	-0.0117834 	1.20936e-05
0.00883534 	9.59867 	-0.0124112 	1.17744e-05
0.00923695 	9.6634 	-0.0130405 	1.14379e-05
0.00963855 	9.72812 	-0.0136732 	1.10643e-05
0.0100402 	9.78875 	-0.0143031 	1.06705e-05
0.0104418 	9.84465 	-0.0149299 	1.02533e-05
0.0108434 	9.90057 	-0.0155589 	9.80632e-06
0.011245 	9.95652 	-0.01619 	9.32916e-06
0.0116466 	10.009 	-0.0168149 	8.83262e-06
0.0120482 	10.0583 	-0.0174344 	8.31896e-06
0.0124498 	10.1077 	-0.0180555 	7.77866e-06
0.0128514 	10.1572 	-0.0186785 	7.20573e-06
0.013253 	10.2048 	-0.0192949 	6.62232e-06
0.0136546 	10.2494 	-0.0199002 	6.02089e-06
0.0140562 	10.294 	-0.0205059 	5.41113e-06
0.0144578 	10.3388 	-0.0211137 	4.75894e-06
0.0148594 	10.3835 	-0.0217215 	4.10675e-06
0.015261 	10.4249 	-0.0223059 	3.44018e-06
0.0156627 	10.4662 	-0.0228894 	2.77302e-06
0.0160643 	10.5076 	-0.0234738 	2.08486e-06
0.0164659 	10.5491 	-0.0240586 	1.38423e-06
0.0168675 	10.5899 	-0.0246343 	6.85919e-07
0.0172691 	10.629 	-0.0251877 	-6.83785e-09
0.0176707 	10.6682 	-0.0257412 	-6.99595e-07
0.0180723 	10.7076 	-0.0262947 	-1.39787e-06
0.0184739 	10.7471 	-0.0268482 	-2.09732e-06
0.0188755 	10.7861 	-0.0273886 	-2.78155e-06
0.0192771 	10.8242 	-0.027905 	-3.4379e-06
0.0196787 	10.8623 	-0.0284215 	-4.09426e-06
0.0200803 	10.9007 	-0.0289373 	-4.72974e-06
0.0204819 	10.9392 	-0.029453 	-5.35781e-06
0.0208835 	10.9776 	-0.0299625 	-5.9752e-06
0.0212851 	11.0156 	-0.030428 	-6.51606e-06
0.0216867 	11.0536 	-0.0308935 	-7.05692e-06
0.0220884 	11.0918 	-0.0313581 	-7.57334e-06
0.02249 	11.1304 	-0.0318209 	-8.04501e-06
0.0228916 	11.169 	-0.0322837 	-8.51669e-06
0.0232932 	11.208 	-0.0327051 	-8.90687e-06
0.0236948 	11.2473 	-0.033097 	-9.23905e-06
0.0240964 	11.2867 	-0.033489 	-9.57123e-06
0.024498 	11.3266 	-0.0338767 	-9.83252e-06
0.0248996 	11.3667 	-0.0342621 	-1.0056e-05
0.0253012 	11.4068 	-0.0346475 	-1.02796e-05
0.0257028 	11.4487 	-0.0349646 	-1.03574e-05
0.0261044 	11.4912 	-0.0352551 	-1.03789e-05
0.026506 	11.5337 	-0.0355456 	-1.04003e-05
0.0269076 	11.5768 	-0.0358289 	-1.03408e-05
0.0273092 	11.6203 	-0.0361076 	-1.0231e-05
0.0277108 	11.6637 	-0.0363863 	-1.01212e-05
0.0281124 	11.7084 	-0.0366105 	-9.89732e-06
0.0285141 	11.7543 	-0.0367826 	-9.56483e-06
0.0289157 	11.8002 	-0.0369548 	-9.23233e-06
0.0293173 	11.8462 	-0.0371243 	-8.87343e-06
0.0297189 	11.8929 	-0.0372846 	-8.4241e-06
0.0301205 	11.9396 	-0.0374448 	-7.97477e-06
0.0305221 	11.9863 	-0.0376051 	-7.52544e-06
0.0309237 	12.0332 	-0.0376856 	-6.95375e-06
0.0313253 	12.08 	-0.0377609 	-6.37421e-06
0.0317269 	12.1269 	-0.0378362 	-5.79466e-06
0.0321285 	12.174 	-0.0379087 	-5.18971e-06
0.0325301 	12.2215 	-0.0379776 	-4.55495e-06
0.0329317 	12.269 	-0.0380466 	-3.92019e-06
0.0333333 	12.3165 	-0.0381156 	-3.28543e-06
