0 	0 	0 	0
0.000401606 	2.18215 	-0.00013162 	-1.109e-06
0.000803213 	4.3643 	-0.00026324 	-2.218e-06
0.00120482 	5.6253 	-0.000386256 	-2.84185e-06
0.00160643 	6.00035 	-0.000500996 	-2.99909e-06
0.00200803 	6.37539 	-0.000615736 	-3.15632e-06
0.00240964 	6.60303 	-0.000735507 	-2.94808e-06
0.00281124 	6.80925 	-0.00085601 	-2.68674e-06
0.00321285 	7.01063 	-0.000975179 	-2.39833e-06
0.00361446 	7.15746 	-0.00107936 	-1.8056e-06
0.00401606 	7.30429 	-0.00118355 	-1.21287e-06
0.00441767 	7.44746 	-0.00128436 	-5.86625e-07
0.00481928 	7.56533 	-0.00136182 	2.71611e-07
0.00522088 	7.6832 	-0.00143927 	1.12985e-06
0.00562249 	7.80107 	-0.00151672 	1.98808e-06
0.0060241 	7.90325 	-0.00155217 	3.0568e-06
0.0064257 	8.00539 	-0.00158749 	4.12614e-06
0.00682731 	8.10753 	-0.00162281 	5.19548e-06
0.00722892 	8.20452 	-0.00161345 	6.37437e-06
0.00763052 	8.29913 	-0.00158345 	7.60385e-06
0.00803213 	8.39375 	-0.00155346 	8.83332e-06
0.00843373 	8.48804 	-0.00150641 	1.00762e-05
0.00883534 	8.58083 	-0.00137974 	1.13815e-05
0.00923695 	8.67362 	-0.00125307 	1.26868e-05
0.00963855 	8.7664 	-0.0011264 	1.39921e-05
0.0100402 	8.85995 	-0.000939793 	1.52571e-05
0.0104418 	8.95439 	-0.000683594 	1.64754e-05
0.0108434 	9.04882 	-0.000427396 	1.76936e-05
0.011245 	9.14325 	-0.000171197 	1.89119e-05
0.0116466 	9.23924 	0.000166956 	1.99399e-05
0.0120482 	9.33661 	0.00057754 	2.07997e-05
0.0124498 	9.43397 	0.000988124 	2.16594e-05
0.0128514 	9.53134 	0.00139871 	2.25192e-05
0.013253 	9.62923 	0.0018619 	2.31431e-05
0.0136546 	9.72802 	0.00241546 	2.33619e-05
0.0140562 	9.82681 	0.00296902 	2.35806e-05
0.0144578 	9.92561 	0.00352259 	2.37994e-05
0.0148594 	10.0244 	0.00407615 	2.40181e-05
0.015261 	10.1202 	0.0046727 	2.35393e-05
0.0156627 	10.2158 	0.00527103 	2.30317e-05
0.0160643 	10.3115 	0.00586936 	2.25241e-05
0.0164659 	10.4072 	0.00646768 	2.20164e-05
0.0168675 	10.502 	0.00710899 	2.13157e-05
0.0172691 	10.5947 	0.00785352 	2.01511e-05
0.0176707 	10.6874 	0.00859806 	1.89865e-05
0.0180723 	10.7801 	0.00934259 	1.78219e-05
0.0184739 	10.8728 	0.0100871 	1.66573e-05
0.0188755 	10.9639 	0.0108611 	1.54539e-05
0.0192771 	11.052 	0.0116889 	1.41797e-05
0.0196787 	11.1401 	0.0125167 	1.29055e-05
0.0200803 	11.2281 	0.0133445 	1.16312e-05
0.0204819 	11.3162 	0.0141724 	1.0357e-05
0.0208835 	11.4019 	0.0149511 	9.15897e-06
0.0212851 	11.47 	0.0153781 	8.50691e-06
0.0216867 	11.5381 	0.0158052 	7.85485e-06
0.0220884 	11.6062 	0.0162322 	7.20279e-06
0.02249 	11.6742 	0.0166593 	6.55073e-06
0.0228916 	11.7423 	0.0170863 	5.89867e-06
0.0232932 	11.7984 	0.0173082 	5.69498e-06
0.0236948 	11.8459 	0.017384 	5.8104e-06
0.0240964 	11.8934 	0.0174599 	5.92581e-06
0.024498 	11.941 	0.0175358 	6.04123e-06
0.0248996 	11.9885 	0.0176116 	6.15664e-06
0.0253012 	12.036 	0.0176875 	6.27206e-06
0.0257028 	12.0785 	0.0177299 	5.88182e-06
0.0261044 	12.119 	0.0177593 	5.29554e-06
0.026506 	12.1595 	0.0177886 	4.70925e-06
0.0269076 	12.2001 	0.017818 	4.12297e-06
0.0273092 	12.2406 	0.0178474 	3.53668e-06
0.0277108 	12.2811 	0.0178768 	2.95039e-06
0.0281124 	12.3203 	0.0179061 	2.12686e-06
0.0285141 	12.3582 	0.0179352 	1.07763e-06
0.0289157 	12.3961 	0.0179644 	2.83967e-08
0.0293173 	12.434 	0.0179935 	-1.02083e-06
0.0297189 	12.4718 	0.0180227 	-2.07007e-06
0.0301205 	12.5097 	0.0180518 	-3.1193e-06
0.0305221 	12.5476 	0.0180809 	-4.16853e-06
0.0309237 	12.5831 	0.0181029 	-4.21598e-06
0.0313253 	12.6184 	0.0181244 	-4.19904e-06
0.0317269 	12.6536 	0.0181459 	-4.18209e-06
0.0321285 	12.6889 	0.0181674 	-4.16515e-06
0.0325301 	12.7242 	0.0181889 	-4.14821e-06
0.0329317 	12.7595 	0.0182105 	-4.13127e-06
0.0333333 	12.7948 	0.018232 	-4.11433e-06
0.0337349 	12.8271 	0.0182546 	-3.8896e-06
0.0341365 	12.8593 	0.0182772 	-3.66075e-06
0.0345382 	12.8916 	0.0182999 	-3.43191e-06
0.0349398 	12.9238 	0.0183225 	-3.20306e-06
0.0353414 	12.956 	0.0183452 	-2.97421e-06
0.035743 	12.9883 	0.0183678 	-2.74536e-06
0.0361446 	13.0205 	0.0183905 	-2.51652e-06
0.0365462 	13.0503 	0.0184072 	-2.39852e-06
0.0369478 	13.0786 	0.0184201 	-2.35062e-06
0.0373494 	13.1069 	0.0184331 	-2.30272e-06
0.037751 	13.1353 	0.018446 	-2.25481e-06
0.0381526 	13.1636 	0.018459 	-2.20691e-06
0.0385542 	13.1919 	0.0184719 	-2.15901e-06
0.0389558 	13.2202 	0.0184849 	-2.11111e-06
0.0393574 	13.2485 	0.0184978 	-2.0632e-06
0.039759 	13.2726 	0.0185097 	-1.97935e-06
0.0401606 	13.2958 	0.0185214 	-1.88716e-06
0.0405622 	13.319 	0.0185331 	-1.79498e-06
0.0409639 	13.3421 	0.0185448 	-1.70279e-06
0.0413655 	13.3653 	0.0185565 	-1.6106e-06
0.0417671 	13.3885 	0.0185681 	-1.51842e-06
0.0421687 	13.4117 	0.0185798 	-1.42623e-06
0.0425703 	13.4348 	0.0185915 	-1.33404e-06
0.0429719 	13.4541 	0.0185965 	-1.25939e-06
0.0433735 	13.4702 	0.018596 	-1.19892e-06
0.0437751 	13.4863 	0.0185955 	-1.13846e-06
0.0441767 	13.5023 	0.018595 	-1.07799e-06
0.0445783 	13.5184 	0.0185946 	-1.01753e-06
0.0449799 	13.5345 	0.0185941 	-9.57062e-07
0.0453815 	13.5506 	0.0185936 	-8.96596e-07
0.0457831 	13.5667 	0.0185931 	-8.36131e-07
0.0461847 	13.5828 	0.0185927 	-7.75665e-07
0.0465863 	13.6038 	0.0185862 	-7.33949e-07
0.046988 	13.6259 	0.0185782 	-6.96679e-07
0.0473896 	13.648 	0.0185703 	-6.59409e-07
0.0477912 	13.6702 	0.0185623 	-6.22139e-07
0.0481928 	13.6923 	0.0185544 	-5.84869e-07
0.0485944 	13.7145 	0.0185465 	-5.47599e-07
0.048996 	13.7366 	0.0185385 	-5.10329e-07
0.0493976 	13.7587 	0.0185306 	-4.73058e-07
0.0497992 	13.7809 	0.0185227 	-4.35788e-07
0.0502008 	13.8041 	0.0185315 	-3.9812e-07
0.0506024 	13.8283 	0.0185542 	-3.60126e-07
0.051004 	13.8525 	0.0185768 	-3.22132e-07
0.0514056 	13.8767 	0.0185995 	-2.84138e-07
0.0518072 	13.9009 	0.0186221 	-2.46144e-07
0.0522088 	13.925 	0.0186448 	-2.0815e-07
0.0526104 	13.9492 	0.0186674 	-1.70156e-07
0.053012 	13.9734 	0.01869 	-1.32162e-07
0.0534137 	13.9976 	0.0187127 	-9.41678e-08
0.0538153 	14.0217 	0.0187353 	-5.61738e-08
0.0542169 	14.0344 	0.0187334 	-1.0417e-08
0.0546185 	14.0431 	0.0187232 	3.79535e-08
0.0550201 	14.0519 	0.018713 	8.6324e-08
0.0554217 	14.0606 	0.0187029 	1.34694e-07
0.0558233 	14.0694 	0.0186927 	1.83065e-07
0.0562249 	14.0781 	0.0186825 	2.31435e-07
0.0566265 	14.0869 	0.0186723 	2.79806e-07
0.0570281 	14.0956 	0.0186621 	3.28176e-07
0.0574297 	14.1044 	0.0186519 	3.76547e-07
0.0578313 	14.1131 	0.0186417 	4.24917e-07
0.0582329 	14.1187 	0.0186277 	4.6432e-07
0.0586345 	14.119 	0.0186072 	4.8846e-07
0.0590361 	14.1194 	0.0185867 	5.126e-07
0.0594378 	14.1197 	0.0185661 	5.3674e-07
0.0598394 	14.12 	0.0185456 	5.6088e-07
0.060241 	14.1203 	0.0185251 	5.8502e-07
0.0606426 	14.1206 	0.0185045 	6.0916e-07
