0 	0 	0 	0
0.000401606 	2.30095 	-0.000110945 	-7.69139e-06
0.000803213 	4.60028 	-0.000221634 	-1.18292e-05
0.00120482 	5.92107 	-0.000329938 	-1.45678e-05
0.00160643 	6.30115 	-0.000435995 	-1.71971e-05
0.00200803 	6.68106 	-0.000541914 	-2.03624e-05
0.00240964 	6.90762 	-0.000662208 	-2.16344e-05
0.00281124 	7.11186 	-0.00078448 	-2.30996e-05
0.00321285 	7.31079 	-0.000906879 	-2.49267e-05
0.00361446 	7.45041 	-0.00103206 	-2.50602e-05
0.00401606 	7.59002 	-0.00115707 	-2.57369e-05
0.00441767 	7.72539 	-0.00128198 	-2.66124e-05
0.00481928 	7.83152 	-0.00140712 	-2.63965e-05
0.00522088 	7.93766 	-0.00153203 	-2.65532e-05
0.00562249 	8.04381 	-0.00165676 	-2.70007e-05
0.0060241 	8.12967 	-0.00177951 	-2.67721e-05
0.0064257 	8.21549 	-0.00190206 	-2.66733e-05
0.00682731 	8.30135 	-0.00202424 	-2.68296e-05
0.00722892 	8.37809 	-0.00214367 	-2.68276e-05
0.00763052 	8.45062 	-0.00226181 	-2.67526e-05
0.00803213 	8.52323 	-0.00237927 	-2.67904e-05
0.00843373 	8.59424 	-0.00249559 	-2.68503e-05
0.00883534 	8.65771 	-0.00260679 	-2.6974e-05
0.00923695 	8.72122 	-0.00271769 	-2.70593e-05
0.00963855 	8.7848 	-0.00282792 	-2.70628e-05
0.0100402 	8.84541 	-0.00293424 	-2.71914e-05
0.0104418 	8.90255 	-0.003036 	-2.74653e-05
0.0108434 	8.95977 	-0.00313714 	-2.75703e-05
0.011245 	9.01705 	-0.00323765 	-2.7504e-05
0.0116466 	9.07191 	-0.00333254 	-2.76367e-05
0.0120482 	9.12462 	-0.00342248 	-2.79453e-05
0.0124498 	9.1774 	-0.00351169 	-2.80117e-05
0.0128514 	9.23028 	-0.00360001 	-2.77814e-05
0.013253 	9.28203 	-0.00368299 	-2.77027e-05
0.0136546 	9.33184 	-0.00375679 	-2.78845e-05
0.0140562 	9.38169 	-0.00383024 	-2.79504e-05
0.0144578 	9.43171 	-0.00390199 	-2.74261e-05
0.0148594 	9.48174 	-0.00397374 	-2.69018e-05
0.015261 	9.53021 	-0.00402555 	-2.67553e-05
0.0156627 	9.57861 	-0.00407654 	-2.66243e-05
0.0160643 	9.6272 	-0.00412586 	-2.59853e-05
0.0164659 	9.6759 	-0.00417418 	-2.50443e-05
0.0168675 	9.72448 	-0.00421404 	-2.4186e-05
0.0172691 	9.77279 	-0.00423358 	-2.35261e-05
0.0176707 	9.8211 	-0.00425313 	-2.28662e-05
0.0180723 	9.86971 	-0.0042698 	-2.1588e-05
0.0184739 	9.91839 	-0.00428586 	-2.01774e-05
0.0188755 	9.96721 	-0.00428901 	-1.88214e-05
0.0192771 	10.0163 	-0.00426854 	-1.75654e-05
0.0196787 	10.0654 	-0.00424807 	-1.63095e-05
0.0200803 	10.1148 	-0.00422439 	-1.46683e-05
0.0204819 	10.1644 	-0.00419956 	-1.28903e-05
0.0208835 	10.214 	-0.00416951 	-1.1119e-05
0.0212851 	10.2644 	-0.00410206 	-9.39519e-06
0.0216867 	10.3148 	-0.00403461 	-7.67138e-06
0.0220884 	10.3654 	-0.00396532 	-5.8923e-06
0.02249 	10.4163 	-0.00389266 	-4.01205e-06
0.0228916 	10.4672 	-0.00382001 	-2.13181e-06
0.0232932 	10.5187 	-0.00371883 	-2.29997e-07
0.0236948 	10.5708 	-0.00359735 	1.68717e-06
0.0240964 	10.6228 	-0.00347588 	3.60433e-06
0.024498 	10.6752 	-0.00335057 	5.31687e-06
0.0248996 	10.7277 	-0.00322322 	6.9204e-06
