0 	0 	0 	0
0.000401606 	2.40368 	-0.000380919 	-3.4302e-06
0.000803213 	4.80166 	-0.000756262 	-6.45387e-06
0.00120482 	6.1788 	-0.00113701 	-8.25845e-06
0.00160643 	6.57566 	-0.00152332 	-9.00608e-06
0.00200803 	6.97166 	-0.00190375 	-9.70557e-06
0.00240964 	7.2085 	-0.00235197 	-1.01745e-05
0.00281124 	7.42195 	-0.002806 	-1.06079e-05
0.00321285 	7.62963 	-0.00325835 	-1.10234e-05
0.00361446 	7.77584 	-0.00374152 	-1.12625e-05
0.00401606 	7.92183 	-0.00421937 	-1.15071e-05
0.00441767 	8.06327 	-0.00469695 	-1.17341e-05
0.00481928 	8.17414 	-0.00519695 	-1.18144e-05
0.00522088 	8.28488 	-0.00569185 	-1.19025e-05
0.00562249 	8.39552 	-0.00618279 	-1.19966e-05
0.0060241 	8.48452 	-0.00669293 	-1.19421e-05
0.0064257 	8.57343 	-0.0072 	-1.18919e-05
0.00682731 	8.66226 	-0.00770102 	-1.18509e-05
0.00722892 	8.74112 	-0.00821116 	-1.17214e-05
0.00763052 	8.81538 	-0.00872551 	-1.1551e-05
0.00803213 	8.88963 	-0.00923125 	-1.13915e-05
0.00843373 	8.96206 	-0.00973761 	-1.12135e-05
0.00883534 	9.02603 	-0.0102498 	-1.09446e-05
0.00923695 	9.09003 	-0.010759 	-1.06789e-05
0.00963855 	9.15407 	-0.0112619 	-1.04201e-05
0.0100402 	9.21466 	-0.0117651 	-1.01181e-05
0.0104418 	9.27125 	-0.0122689 	-9.76592e-06
0.0108434 	9.32792 	-0.0127679 	-9.41934e-06
0.011245 	9.38466 	-0.013262 	-9.07843e-06
0.0116466 	9.4385 	-0.0137533 	-8.69615e-06
0.0120482 	9.48979 	-0.014242 	-8.27732e-06
0.0124498 	9.54117 	-0.0147263 	-7.86564e-06
0.0128514 	9.59268 	-0.0152051 	-7.46274e-06
0.013253 	9.64273 	-0.0156795 	-7.03649e-06
0.0136546 	9.69029 	-0.0161462 	-6.57014e-06
0.0140562 	9.73788 	-0.0166112 	-6.10786e-06
0.0144578 	9.78573 	-0.0170678 	-5.66637e-06
0.0148594 	9.83357 	-0.0175243 	-5.22487e-06
0.015261 	9.87875 	-0.0179624 	-4.73785e-06
0.0156627 	9.92381 	-0.0183997 	-4.24895e-06
0.0160643 	9.9691 	-0.0188309 	-3.78333e-06
0.0164659 	10.0145 	-0.0192585 	-3.33154e-06
0.0168675 	10.0594 	-0.0196783 	-2.87151e-06
0.0172691 	10.103 	-0.0200792 	-2.39171e-06
0.0176707 	10.1466 	-0.0204802 	-1.91191e-06
0.0180723 	10.1906 	-0.0208717 	-1.47425e-06
0.0184739 	10.2346 	-0.0212611 	-1.04561e-06
0.0188755 	10.2784 	-0.0216366 	-6.14954e-07
0.0192771 	10.3217 	-0.0219866 	-1.80599e-07
0.0196787 	10.3651 	-0.0223366 	2.53756e-07
0.0200803 	10.4088 	-0.0226754 	6.40959e-07
0.0204819 	10.4527 	-0.0230101 	1.01141e-06
0.0208835 	10.4967 	-0.0233378 	1.37932e-06
0.0212851 	10.5414 	-0.0236145 	1.72893e-06
0.0216867 	10.586 	-0.0238912 	2.07854e-06
0.0220884 	10.631 	-0.0241609 	2.40247e-06
0.02249 	10.6764 	-0.0244178 	2.67939e-06
0.0228916 	10.7219 	-0.0246746 	2.95631e-06
0.0232932 	10.7685 	-0.0248856 	3.20019e-06
0.0236948 	10.8159 	-0.0250639 	3.42056e-06
0.0240964 	10.8633 	-0.0252422 	3.64094e-06
0.024498 	10.9112 	-0.0254061 	3.81436e-06
0.0248996 	10.9595 	-0.0255623 	3.96276e-06
0.0253012 	11.0078 	-0.0257185 	4.11117e-06
0.0257028 	11.0576 	-0.0258124 	4.1974e-06
0.0261044 	11.1079 	-0.0258821 	4.25951e-06
0.026506 	11.1583 	-0.0259519 	4.32163e-06
0.0269076 	11.2091 	-0.0260099 	4.34836e-06
0.0273092 	11.2603 	-0.0260605 	4.35309e-06
0.0277108 	11.3114 	-0.0261112 	4.35781e-06
0.0281124 	11.3631 	-0.0261241 	4.31945e-06
0.0285141 	11.4151 	-0.0261012 	4.24009e-06
0.0289157 	11.4672 	-0.0260783 	4.16074e-06
0.0293173 	11.5194 	-0.026052 	4.07406e-06
0.0297189 	11.5721 	-0.0260143 	3.96226e-06
0.0301205 	11.6248 	-0.0259766 	3.85047e-06
0.0305221 	11.6774 	-0.0259389 	3.73867e-06
0.0309237 	11.729 	-0.0258546 	3.58858e-06
0.0313253 	11.7805 	-0.0257672 	3.43603e-06
0.0317269 	11.8319 	-0.0256798 	3.28347e-06
0.0321285 	11.8836 	-0.0255868 	3.12861e-06
0.0325301 	11.9354 	-0.0254873 	2.97105e-06
0.0329317 	11.9872 	-0.0253878 	2.81348e-06
0.0333333 	12.039 	-0.0252882 	2.65592e-06
0.0337349 	12.0886 	-0.0251811 	2.51019e-06
0.0341365 	12.1381 	-0.0250738 	2.3647e-06
0.0345382 	12.1877 	-0.0249665 	2.21921e-06
0.0349398 	12.2374 	-0.0248569 	2.07882e-06
0.0353414 	12.2872 	-0.0247417 	1.95051e-06
0.035743 	12.3371 	-0.0246265 	1.82221e-06
0.0361446 	12.387 	-0.0245112 	1.6939e-06
0.0365462 	12.4371 	-0.0243467 	1.62439e-06
0.0369478 	12.4875 	-0.0241511 	1.59205e-06
0.0373494 	12.5379 	-0.0239554 	1.55971e-06
0.037751 	12.5883 	-0.0237597 	1.52737e-06
0.0381526 	12.6393 	-0.0235502 	1.52099e-06
0.0385542 	12.6905 	-0.0233351 	1.52509e-06
0.0389558 	12.7416 	-0.02312 	1.52919e-06
0.0393574 	12.7928 	-0.0229049 	1.53329e-06
0.039759 	12.844 	-0.022578 	1.48828e-06
0.0401606 	12.8952 	-0.0222252 	1.43189e-06
0.0405622 	12.9464 	-0.0218724 	1.3755e-06
0.0409639 	12.9976 	-0.0215196 	1.31912e-06
0.0413655 	13.0489 	-0.0211586 	1.28822e-06
0.0417671 	13.1002 	-0.0207939 	1.2692e-06
0.0421687 	13.1515 	-0.0204292 	1.25018e-06
0.0425703 	13.2028 	-0.0200645 	1.23116e-06
0.0429719 	13.2462 	-0.0197803 	1.1957e-06
0.0433735 	13.2832 	-0.0195612 	1.14694e-06
0.0437751 	13.3201 	-0.0193421 	1.09817e-06
0.0441767 	13.3571 	-0.019123 	1.04941e-06
0.0445783 	13.3938 	-0.0189067 	1.00338e-06
0.0449799 	13.4297 	-0.0187033 	9.69748e-07
0.0453815 	13.4655 	-0.0184999 	9.36121e-07
0.0457831 	13.5014 	-0.0182965 	9.02493e-07
0.0461847 	13.5372 	-0.0180931 	8.68865e-07
0.0465863 	13.5646 	-0.018067 	8.32206e-07
0.046988 	13.5899 	-0.018083 	7.94829e-07
0.0473896 	13.6152 	-0.0180989 	7.57452e-07
0.0477912 	13.6406 	-0.0181149 	7.20075e-07
0.0481928 	13.6658 	-0.0181321 	6.84492e-07
0.0485944 	13.6904 	-0.0181549 	6.57126e-07
0.048996 	13.7149 	-0.0181777 	6.2976e-07
0.0493976 	13.7395 	-0.0182005 	6.02394e-07
0.0497992 	13.7641 	-0.0182233 	5.75028e-07
0.0502008 	13.7878 	-0.018259 	5.5149e-07
0.0506024 	13.8107 	-0.0183052 	5.31081e-07
