0 	0 	0 	0
0.000401606 	3.16997 	-0.000233824 	-4.96205e-07
0.000803213 	6.3366 	-0.00047532 	-1.18719e-06
0.00120482 	8.14986 	-0.000699125 	-1.53919e-06
0.00160643 	8.66245 	-0.000905362 	-1.51111e-06
0.00200803 	9.17484 	-0.00111938 	-1.51173e-06
0.00240964 	9.48184 	-0.00135102 	-1.49349e-06
0.00281124 	9.75893 	-0.00159061 	-1.47829e-06
0.00321285 	10.0288 	-0.00183576 	-1.47214e-06
0.00361446 	10.2189 	-0.00207713 	-1.49627e-06
0.00401606 	10.409 	-0.00232574 	-1.52242e-06
0.00441767 	10.5931 	-0.00257819 	-1.55609e-06
0.00481928 	10.7367 	-0.00282447 	-1.63276e-06
0.00522088 	10.8802 	-0.00307786 	-1.70824e-06
0.00562249 	11.0236 	-0.00333681 	-1.78279e-06
0.0060241 	11.1368 	-0.00358804 	-1.91257e-06
0.0064257 	11.2499 	-0.00384389 	-2.04042e-06
0.00682731 	11.3629 	-0.00410871 	-2.16423e-06
0.00722892 	11.4606 	-0.00437123 	-2.32653e-06
0.00763052 	11.5513 	-0.0046327 	-2.50659e-06
0.00803213 	11.6417 	-0.00490834 	-2.67881e-06
0.00843373 	11.729 	-0.0051858 	-2.85973e-06
0.00883534 	11.8019 	-0.00546678 	-3.08404e-06
0.00923695 	11.8745 	-0.00575331 	-3.30529e-06
0.00963855 	11.947 	-0.00605166 	-3.52001e-06
0.0100402 	12.0131 	-0.00635571 	-3.75673e-06
0.0104418 	12.0718 	-0.00666638 	-4.019e-06
0.0108434 	12.1303 	-0.00698684 	-4.27572e-06
0.011245 	12.1885 	-0.00731721 	-4.52683e-06
0.0116466 	12.2412 	-0.00765783 	-4.79922e-06
0.0120482 	12.289 	-0.00800752 	-5.09041e-06
0.0124498 	12.3366 	-0.00836709 	-5.37479e-06
0.0128514 	12.3839 	-0.00873876 	-5.65084e-06
0.013253 	12.4282 	-0.00911963 	-5.93553e-06
0.0136546 	12.4673 	-0.00951628 	-6.23505e-06
0.0140562 	12.5063 	-0.00991689 	-6.53049e-06
0.0144578 	12.5448 	-0.0103377 	-6.80511e-06
0.0148594 	12.5833 	-0.0107584 	-7.07973e-06
0.015261 	12.6151 	-0.0112106 	-7.34361e-06
0.0156627 	12.6466 	-0.011664 	-7.60705e-06
0.0160643 	12.6777 	-0.0121336 	-7.84425e-06
0.0164659 	12.7086 	-0.0126128 	-8.06586e-06
0.0168675 	12.7376 	-0.0131038 	-8.26785e-06
0.0172691 	12.7622 	-0.0136232 	-8.42271e-06
0.0176707 	12.7868 	-0.0141426 	-8.57758e-06
0.0180723 	12.8109 	-0.0146826 	-8.68235e-06
0.0184739 	12.8349 	-0.0152272 	-8.77639e-06
0.0188755 	12.8569 	-0.015784 	-8.82439e-06
0.0192771 	12.8756 	-0.0163635 	-8.78812e-06
0.0196787 	12.8943 	-0.0169431 	-8.75186e-06
0.0200803 	12.9127 	-0.0175375 	-8.66419e-06
0.0204819 	12.9309 	-0.0181373 	-8.55826e-06
0.0208835 	12.9488 	-0.0187377 	-8.43195e-06
0.0212851 	12.9639 	-0.0193419 	-8.15957e-06
0.0216867 	12.9789 	-0.0199461 	-7.8872e-06
0.0220884 	12.994 	-0.0205545 	-7.59391e-06
0.02249 	13.0092 	-0.0211704 	-7.26235e-06
0.0228916 	13.0243 	-0.0217863 	-6.93079e-06
0.0232932 	13.0396 	-0.0223704 	-6.53064e-06
0.0236948 	13.0549 	-0.0229318 	-6.08166e-06
0.0240964 	13.0703 	-0.0234931 	-5.63269e-06
0.024498 	13.0861 	-0.0240563 	-5.16563e-06
0.0248996 	13.1021 	-0.0246205 	-4.68893e-06
0.0253012 	13.1182 	-0.0251846 	-4.21224e-06
0.0257028 	13.1364 	-0.0256583 	-3.77288e-06
0.0261044 	13.1554 	-0.0260969 	-3.34799e-06
0.026506 	13.1744 	-0.0265354 	-2.9231e-06
0.0269076 	13.1941 	-0.0269729 	-2.50767e-06
0.0273092 	13.2142 	-0.0274096 	-2.09812e-06
0.0277108 	13.2344 	-0.0278463 	-1.68858e-06
0.0281124 	13.2546 	-0.0282051 	-1.37007e-06
0.0285141 	13.275 	-0.0284899 	-1.13816e-06
0.0289157 	13.2953 	-0.0287746 	-9.06249e-07
0.0293173 	13.3159 	-0.0290594 	-6.8185e-07
0.0297189 	13.3373 	-0.0293444 	-4.83161e-07
