0 	0 	0 	0
0.000401606 	2.17182 	-8.21517e-05 	-8.575e-06
0.000803213 	4.34363 	-0.000164303 	-1.715e-05
0.00120482 	5.59871 	-0.000236183 	-2.21118e-05
0.00160643 	5.97208 	-0.000298183 	-2.35984e-05
0.00200803 	6.34545 	-0.000360183 	-2.50851e-05
0.00240964 	6.5722 	-0.000418656 	-2.58086e-05
0.00281124 	6.77765 	-0.000476618 	-2.64214e-05
0.00321285 	6.97827 	-0.000532952 	-2.69879e-05
0.00361446 	7.12468 	-0.00057099 	-2.70348e-05
0.00401606 	7.27108 	-0.000609029 	-2.70818e-05
0.00441767 	7.41386 	-0.000643399 	-2.70826e-05
0.00481928 	7.53151 	-0.000652368 	-2.67636e-05
0.00522088 	7.64916 	-0.000661337 	-2.64447e-05
0.00562249 	7.76681 	-0.000670306 	-2.61257e-05
0.0060241 	7.86895 	-0.00063608 	-2.55086e-05
0.0064257 	7.97104 	-0.000601728 	-2.48906e-05
0.00682731 	8.07314 	-0.000567375 	-2.42727e-05
0.00722892 	8.1702 	-0.000488258 	-2.34312e-05
0.00763052 	8.26493 	-0.000388467 	-2.24864e-05
0.00803213 	8.35966 	-0.000288677 	-2.15417e-05
0.00843373 	8.4541 	-0.000171995 	-2.05324e-05
0.00883534 	8.54713 	2.352e-05 	-1.92216e-05
0.00923695 	8.64016 	0.000219035 	-1.79108e-05
0.00963855 	8.7332 	0.000414549 	-1.66e-05
0.0100402 	8.82702 	0.000668851 	-1.5145e-05
0.0104418 	8.92175 	0.000991406 	-1.35225e-05
0.0108434 	9.01649 	0.00131396 	-1.18999e-05
0.011245 	9.11122 	0.00163651 	-1.02774e-05
0.0116466 	9.20752 	0.00203872 	-8.61708e-06
0.0120482 	9.30519 	0.00251132 	-6.92327e-06
0.0124498 	9.40285 	0.00298392 	-5.22947e-06
0.0128514 	9.50052 	0.00345653 	-3.53566e-06
0.013253 	9.59872 	0.00398112 	-1.98552e-06
0.0136546 	9.69781 	0.00459505 	-6.82173e-07
0.0140562 	9.79691 	0.00520897 	6.21169e-07
0.0144578 	9.89601 	0.00582289 	1.92451e-06
0.0148594 	9.9951 	0.00643681 	3.22785e-06
0.015261 	10.0912 	0.00709006 	3.83581e-06
0.0156627 	10.1871 	0.00774492 	4.41512e-06
0.0160643 	10.2831 	0.00839978 	4.99444e-06
0.0164659 	10.379 	0.00905464 	5.57375e-06
0.0168675 	10.474 	0.00974963 	5.95256e-06
0.0172691 	10.5668 	0.010541 	5.84984e-06
0.0176707 	10.6596 	0.0113324 	5.74712e-06
0.0180723 	10.7525 	0.0121237 	5.64441e-06
0.0184739 	10.8453 	0.0129151 	5.54169e-06
0.0188755 	10.9366 	0.0137388 	5.36629e-06
0.0192771 	11.0251 	0.0146217 	5.05788e-06
0.0196787 	11.1137 	0.0155046 	4.74947e-06
0.0200803 	11.2022 	0.0163875 	4.44106e-06
0.0204819 	11.2908 	0.0172704 	4.13265e-06
0.0208835 	11.377 	0.0181042 	3.88914e-06
0.0212851 	11.446 	0.0185867 	4.11075e-06
0.0216867 	11.515 	0.0190693 	4.33235e-06
0.0220884 	11.584 	0.0195518 	4.55395e-06
0.02249 	11.653 	0.0200343 	4.77556e-06
0.0228916 	11.722 	0.0205168 	4.99716e-06
0.0232932 	11.7787 	0.0207826 	5.20962e-06
0.0236948 	11.8267 	0.020894 	5.41556e-06
0.0240964 	11.8747 	0.0210054 	5.6215e-06
0.024498 	11.9227 	0.0211169 	5.82744e-06
0.0248996 	11.9707 	0.0212283 	6.03338e-06
0.0253012 	12.0187 	0.0213397 	6.23933e-06
0.0257028 	12.0614 	0.0214109 	6.23093e-06
0.0261044 	12.1021 	0.0214665 	6.13943e-06
0.026506 	12.1427 	0.021522 	6.04794e-06
0.0269076 	12.1834 	0.0215776 	5.95644e-06
0.0273092 	12.2241 	0.0216331 	5.86494e-06
0.0277108 	12.2647 	0.0216887 	5.77345e-06
0.0281124 	12.304 	0.0217438 	5.71591e-06
0.0285141 	12.342 	0.0217986 	5.69068e-06
0.0289157 	12.3799 	0.0218534 	5.66545e-06
0.0293173 	12.4179 	0.0219082 	5.64022e-06
0.0297189 	12.4559 	0.021963 	5.61499e-06
0.0301205 	12.4939 	0.0220178 	5.58976e-06
0.0305221 	12.5318 	0.0220726 	5.56454e-06
0.0309237 	12.5674 	0.0221209 	5.5069e-06
0.0313253 	12.6028 	0.0221686 	5.44718e-06
0.0317269 	12.6382 	0.0222164 	5.38747e-06
0.0321285 	12.6735 	0.0222642 	5.32775e-06
0.0325301 	12.7089 	0.022312 	5.26803e-06
0.0329317 	12.7443 	0.0223598 	5.20832e-06
0.0333333 	12.7797 	0.0224076 	5.1486e-06
0.0337349 	12.8121 	0.0224568 	5.08563e-06
0.0341365 	12.8444 	0.022506 	5.02259e-06
0.0345382 	12.8767 	0.0225553 	4.95955e-06
0.0349398 	12.9091 	0.0226045 	4.89651e-06
0.0353414 	12.9414 	0.0226537 	4.83348e-06
0.035743 	12.9737 	0.022703 	4.77044e-06
0.0361446 	13.006 	0.0227522 	4.7074e-06
0.0365462 	13.036 	0.0227942 	4.64109e-06
0.0369478 	13.0644 	0.0228315 	4.5727e-06
0.0373494 	13.0928 	0.0228689 	4.50432e-06
0.037751 	13.1213 	0.0229063 	4.43594e-06
0.0381526 	13.1497 	0.0229436 	4.36755e-06
0.0385542 	13.1782 	0.022981 	4.29917e-06
0.0389558 	13.2066 	0.0230184 	4.23079e-06
0.0393574 	13.235 	0.0230557 	4.1624e-06
0.039759 	13.2593 	0.0230919 	4.10885e-06
0.0401606 	13.2826 	0.0231277 	4.05873e-06
0.0405622 	13.306 	0.0231636 	4.00861e-06
0.0409639 	13.3293 	0.0231994 	3.95849e-06
0.0413655 	13.3526 	0.0232353 	3.90837e-06
0.0417671 	13.376 	0.0232712 	3.85825e-06
0.0421687 	13.3993 	0.023307 	3.80814e-06
0.0425703 	13.4226 	0.0233429 	3.75802e-06
0.0429719 	13.442 	0.0233697 	3.70869e-06
0.0433735 	13.4582 	0.0233891 	3.66e-06
0.0437751 	13.4744 	0.0234085 	3.61132e-06
0.0441767 	13.4906 	0.0234279 	3.56263e-06
0.0445783 	13.5068 	0.0234474 	3.51395e-06
0.0449799 	13.523 	0.0234668 	3.46526e-06
0.0453815 	13.5392 	0.0234862 	3.41657e-06
0.0457831 	13.5554 	0.0235056 	3.36789e-06
0.0461847 	13.5716 	0.0235251 	3.3192e-06
0.0465863 	13.5925 	0.0235378 	3.27439e-06
0.046988 	13.6144 	0.023549 	3.23049e-06
0.0473896 	13.6363 	0.0235601 	3.1866e-06
0.0477912 	13.6582 	0.0235713 	3.1427e-06
0.0481928 	13.6802 	0.0235825 	3.09881e-06
0.0485944 	13.7021 	0.0235937 	3.05492e-06
0.048996 	13.724 	0.0236048 	3.01102e-06
0.0493976 	13.7459 	0.023616 	2.96713e-06
0.0497992 	13.7679 	0.0236272 	2.92323e-06
0.0502008 	13.7911 	0.0236579 	2.86898e-06
0.0506024 	13.8154 	0.0237046 	2.80627e-06
0.051004 	13.8397 	0.0237513 	2.74356e-06
0.0514056 	13.8639 	0.0237981 	2.68084e-06
0.0518072 	13.8882 	0.0238448 	2.61813e-06
0.0522088 	13.9125 	0.0238915 	2.55542e-06
0.0526104 	13.9368 	0.0239382 	2.4927e-06
0.053012 	13.9611 	0.023985 	2.42999e-06
0.0534137 	13.9854 	0.0240317 	2.36728e-06
0.0538153 	14.0097 	0.0240784 	2.30456e-06
0.0542169 	14.0226 	0.0240938 	2.23214e-06
0.0546185 	14.0318 	0.0240987 	2.15645e-06
0.0550201 	14.041 	0.0241036 	2.08075e-06
0.0554217 	14.0502 	0.0241084 	2.00506e-06
0.0558233 	14.0593 	0.0241133 	1.92936e-06
0.0562249 	14.0685 	0.0241182 	1.85367e-06
0.0566265 	14.0777 	0.024123 	1.77798e-06
0.0570281 	14.0869 	0.0241279 	1.70228e-06
0.0574297 	14.096 	0.0241328 	1.62659e-06
0.0578313 	14.1052 	0.0241376 	1.55089e-06
0.0582329 	14.1111 	0.0241365 	1.47327e-06
