0 	0 	0 	0
0.000401606 	2.29997 	-0.000104586 	2.00243e-06
0.000803213 	4.59839 	-0.000208632 	4.89013e-06
0.00120482 	5.91867 	-0.000311483 	5.59279e-06
0.00160643 	6.29862 	-0.000413155 	4.03061e-06
0.00200803 	6.6784 	-0.000513993 	2.94665e-06
0.00240964 	6.90488 	-0.000629645 	2.20456e-06
0.00281124 	7.10905 	-0.000747012 	1.47484e-06
0.00321285 	7.30791 	-0.000864191 	7.51597e-07
0.00361446 	7.44749 	-0.000984643 	5.60077e-07
0.00401606 	7.58705 	-0.00110462 	2.37147e-07
0.00441767 	7.72238 	-0.00122437 	-1.23578e-07
0.00481928 	7.82847 	-0.0013446 	-1.4929e-07
0.00522088 	7.93458 	-0.00146442 	-2.72289e-07
0.00562249 	8.04069 	-0.00158391 	-4.71224e-07
0.0060241 	8.12653 	-0.0017016 	-4.66283e-07
0.0064257 	8.21233 	-0.00181901 	-5.00537e-07
0.00682731 	8.29816 	-0.0019359 	-6.11841e-07
0.00722892 	8.37489 	-0.00205011 	-6.4847e-07
0.00763052 	8.44741 	-0.00216308 	-6.50615e-07
0.00803213 	8.52001 	-0.00227519 	-7.36829e-07
0.00843373 	8.591 	-0.00238616 	-8.17641e-07
0.00883534 	8.65447 	-0.0024921 	-8.43833e-07
0.00923695 	8.71797 	-0.00259768 	-8.97978e-07
0.00963855 	8.78155 	-0.0027025 	-1.01163e-06
0.0100402 	8.84216 	-0.00280344 	-1.10656e-06
0.0104418 	8.8993 	-0.00289989 	-1.17974e-06
0.0108434 	8.95652 	-0.00299564 	-1.29471e-06
0.011245 	9.0138 	-0.00309068 	-1.452e-06
0.0116466 	9.06867 	-0.0031802 	-1.60497e-06
0.0120482 	9.12139 	-0.00326482 	-1.75412e-06
0.0124498 	9.17418 	-0.00334864 	-1.92964e-06
0.0128514 	9.22707 	-0.00343149 	-2.13746e-06
0.013253 	9.27883 	-0.00350903 	-2.35967e-06
0.0136546 	9.32866 	-0.00357748 	-2.6066e-06
0.0140562 	9.37852 	-0.00364556 	-2.85381e-06
0.0144578 	9.42856 	-0.00371178 	-3.10243e-06
