0 	0 	0 	0
0.000401606 	2.33093 	-0.000206959 	9.15827e-07
0.000803213 	4.6588 	-0.000409491 	2.09539e-06
0.00120482 	5.99585 	-0.000614134 	2.83587e-06
0.00160643 	6.3808 	-0.000820992 	3.06997e-06
0.00200803 	6.76532 	-0.0010228 	3.29687e-06
0.00240964 	6.99487 	-0.00126223 	3.43042e-06
0.00281124 	7.20177 	-0.00150354 	3.54651e-06
0.00321285 	7.4032 	-0.00174251 	3.65489e-06
0.00361446 	7.54476 	-0.00199926 	3.72458e-06
0.00401606 	7.68623 	-0.00225113 	3.791e-06
0.00441767 	7.82336 	-0.00250172 	3.85265e-06
0.00481928 	7.9309 	-0.00276559 	3.8961e-06
0.00522088 	8.0384 	-0.00302468 	3.93517e-06
0.00562249 	8.14587 	-0.00328003 	3.97083e-06
0.0060241 	8.2327 	-0.00354708 	3.9984e-06
0.0064257 	8.31946 	-0.00381116 	4.02151e-06
0.00682731 	8.40621 	-0.0040694 	4.03599e-06
0.00722892 	8.48363 	-0.0043333 	4.05096e-06
0.00763052 	8.55673 	-0.00459981 	4.06615e-06
0.00803213 	8.62987 	-0.00485791 	4.06323e-06
0.00843373 	8.70134 	-0.00511616 	4.06003e-06
0.00883534 	8.76504 	-0.00537805 	4.06181e-06
0.00923695 	8.82876 	-0.00563702 	4.05536e-06
0.00963855 	8.89255 	-0.00588977 	4.03136e-06
0.0100402 	8.95323 	-0.00614264 	4.01139e-06
0.0104418 	9.0103 	-0.00639567 	3.9961e-06
0.0108434 	9.06744 	-0.00664415 	3.96518e-06
0.011245 	9.12465 	-0.00688802 	3.91843e-06
0.0116466 	9.1793 	-0.00712969 	3.87655e-06
0.0120482 	9.23169 	-0.0073694 	3.83899e-06
0.0124498 	9.28416 	-0.0076051 	3.78526e-06
0.0128514 	9.33674 	-0.00783591 	3.71173e-06
0.013253 	9.38806 	-0.0080635 	3.64135e-06
0.0136546 	9.43721 	-0.00828559 	3.57639e-06
0.0140562 	9.4864 	-0.0085061 	3.50513e-06
0.0144578 	9.5358 	-0.00871862 	3.40183e-06
0.0148594 	9.58519 	-0.00893113 	3.29852e-06
0.015261 	9.63252 	-0.00912819 	3.20179e-06
0.0156627 	9.67976 	-0.00932462 	3.10534e-06
0.0160643 	9.72721 	-0.00951414 	2.98499e-06
0.0164659 	9.77478 	-0.00969955 	2.85043e-06
0.0168675 	9.82212 	-0.00987715 	2.71735e-06
0.0172691 	9.86888 	-0.010036 	2.5878e-06
0.0176707 	9.91564 	-0.0101948 	2.45825e-06
0.0180723 	9.96279 	-0.0103433 	2.30025e-06
0.0184739 	10.01 	-0.0104895 	2.13617e-06
0.0188755 	10.0573 	-0.010622 	1.97435e-06
0.0192771 	10.1049 	-0.0107292 	1.8167e-06
0.0196787 	10.1524 	-0.0108364 	1.65904e-06
0.0200803 	10.2004 	-0.0109339 	1.48279e-06
0.0204819 	10.2485 	-0.011028 	1.29992e-06
0.0208835 	10.2967 	-0.011116 	1.11882e-06
0.0212851 	10.3458 	-0.011161 	9.5032e-07
0.0216867 	10.3949 	-0.011206 	7.81825e-07
0.0220884 	10.4442 	-0.0112466 	6.1003e-07
0.02249 	10.4939 	-0.0112791 	4.32195e-07
0.0228916 	10.5436 	-0.0113116 	2.54361e-07
0.0232932 	10.5941 	-0.0113124 	9.27958e-08
0.0236948 	10.6452 	-0.0112907 	-5.71916e-08
0.0240964 	10.6962 	-0.0112689 	-2.07179e-07
0.024498 	10.7477 	-0.0112394 	-3.50933e-07
0.0248996 	10.7993 	-0.0112057 	-4.91365e-07
0.0253012 	10.8509 	-0.0111721 	-6.31797e-07
0.0257028 	10.9035 	-0.0110969 	-7.41952e-07
0.0261044 	10.9564 	-0.0110056 	-8.40368e-07
0.026506 	11.0093 	-0.0109143 	-9.38784e-07
0.0269076 	11.0625 	-0.0108159 	-1.02202e-06
0.0273092 	11.116 	-0.010713 	-1.09581e-06
0.0277108 	11.1694 	-0.0106102 	-1.16961e-06
0.0281124 	11.2231 	-0.0104796 	-1.21856e-06
0.0285141 	11.2769 	-0.0103225 	-1.24389e-06
0.0289157 	11.3308 	-0.0101654 	-1.26922e-06
0.0293173 	11.3847 	-0.0100059 	-1.28874e-06
0.0297189 	11.439 	-0.00983801 	-1.28836e-06
0.0301205 	11.4933 	-0.00967015 	-1.28798e-06
0.0305221 	11.5476 	-0.00950229 	-1.28761e-06
0.0309237 	11.6007 	-0.00930026 	-1.24159e-06
0.0313253 	11.6537 	-0.00909604 	-1.19265e-06
0.0317269 	11.7067 	-0.00889182 	-1.14371e-06
0.0321285 	11.7598 	-0.00868256 	-1.08934e-06
0.0325301 	11.813 	-0.00846741 	-1.02862e-06
0.0329317 	11.8663 	-0.00825226 	-9.67896e-07
0.0333333 	11.9195 	-0.0080371 	-9.07173e-07
0.0337349 	11.9702 	-0.00782019 	-8.03049e-07
0.0341365 	12.0208 	-0.00760323 	-6.98065e-07
0.0345382 	12.0714 	-0.00738628 	-5.93081e-07
0.0349398 	12.122 	-0.00716778 	-4.89137e-07
0.0353414 	12.1729 	-0.00694559 	-3.87657e-07
0.035743 	12.2237 	-0.00672341 	-2.86178e-07
0.0361446 	12.2745 	-0.00650122 	-1.84699e-07
0.0365462 	12.3249 	-0.00624974 	-9.31204e-08
