0 	0 	0 	0
0.000401606 	2.29941 	-0.000113797 	1.10184e-06
0.000803213 	4.5972 	-0.000222567 	9.46915e-06
0.00120482 	5.91707 	-0.000327618 	1.3773e-05
0.00160643 	6.29686 	-0.0004304 	1.18695e-05
0.00200803 	6.67654 	-0.000532069 	9.83914e-06
0.00240964 	6.90293 	-0.000647167 	8.76839e-06
0.00281124 	7.10702 	-0.000763834 	7.38326e-06
0.00321285 	7.30581 	-0.000880299 	5.62189e-06
0.00361446 	7.44532 	-0.000999217 	5.21486e-06
0.00401606 	7.58482 	-0.00111773 	4.30726e-06
0.00441767 	7.7201 	-0.00123599 	3.21484e-06
0.00481928 	7.82615 	-0.00135437 	3.11563e-06
0.00522088 	7.93222 	-0.0014724 	2.70361e-06
0.00562249 	8.03829 	-0.00159017 	2.04743e-06
0.0060241 	8.12411 	-0.00170575 	2.19278e-06
0.0064257 	8.20988 	-0.00182111 	2.22464e-06
0.00682731 	8.29569 	-0.00193603 	2.03218e-06
0.00722892 	8.37239 	-0.00204802 	2.21931e-06
0.00763052 	8.4449 	-0.00215867 	2.58173e-06
0.00803213 	8.51748 	-0.00226863 	2.76654e-06
0.00843373 	8.58846 	-0.00237741 	3.00448e-06
0.00883534 	8.65192 	-0.00248086 	3.55252e-06
0.00923695 	8.71542 	-0.00258403 	4.07397e-06
0.00963855 	8.779 	-0.00268663 	4.53879e-06
0.0100402 	8.8396 	-0.00278518 	5.11505e-06
0.0104418 	8.89675 	-0.00287905 	5.82071e-06
0.0108434 	8.95396 	-0.00297238 	6.52403e-06
0.011245 	9.01125 	-0.00306519 	7.22498e-06
0.0116466 	9.06611 	-0.00315226 	7.99981e-06
0.0120482 	9.11884 	-0.00323427 	8.83994e-06
0.0124498 	9.17164 	-0.00331566 	9.70457e-06
0.0128514 	9.22453 	-0.00339631 	1.05992e-05
0.013253 	9.2763 	-0.00347151 	1.15158e-05
0.0136546 	9.32615 	-0.00353733 	1.24701e-05
0.0140562 	9.37602 	-0.00360288 	1.34418e-05
0.0144578 	9.42608 	-0.00366699 	1.45024e-05
0.0148594 	9.47613 	-0.00373109 	1.55629e-05
0.015261 	9.52465 	-0.00377552 	1.66346e-05
0.0156627 	9.57311 	-0.00381914 	1.77067e-05
0.0160643 	9.62174 	-0.00386129 	1.88689e-05
0.0164659 	9.67049 	-0.00390256 	2.00846e-05
0.0168675 	9.71912 	-0.00393547 	2.13038e-05
0.0172691 	9.7675 	-0.00394828 	2.25314e-05
0.0176707 	9.81587 	-0.00396109 	2.3759e-05
0.0180723 	9.86455 	-0.00397129 	2.50709e-05
